round:6372	time:0.002861865765496546
round:6373	time:0.005342310076479524
round:6374	time:0.013063602864817687
round:6375	time:0.00223818893980618
round:6376	time:0.004989299784119575
round:6377	time:0.0033312164331722677
round:6378	time:0.012951716344321124
round:6379	time:0.003855096628151568
round:6380	time:0.0012858244457782944
round:6381	time:0.0043695439237246055
round:6382	time:0.00043305512159361035
round:6383	time:0.0034949373354743753
round:6384	time:0.005076580845657447
round:6385	time:0.0034976889475869656
round:6386	time:0.0004202420373027809
round:6387	time:0.0026461909822079917
round:6388	time:0.0022385343112429875
round:6389	time:0.0010907838784213265
round:6390	time:0.0015014281580018613
round:6391	time:0.0021105542197878183
round:6392	time:0.011272880346808664
round:6393	time:0.00476482299507573
round:6394	time:0.0013537250809372036
round:6395	time:0.004649320503671191
round:6396	time:0.004219080639965891
round:6397	time:0.0035353387039688405
round:6398	time:0.0025706010003662427
round:6399	time:0.008156115363909838
round:6400	time:0.0004066879994618976
round:6401	time:0.0018595369849587142
round:6402	time:0.0025054083367555195
round:6403	time:0.001844419460029343
round:6404	time:0.005387190164787803
round:6405	time:0.003985171732026166
round:6406	time:0.005120142507918678
round:6407	time:0.004397793173211495
round:6408	time:0.004405263357015774
round:6409	time:0.0017457213083778306
round:6410	time:0.0026312474256719367
round:6411	time:0.004863090294895499
round:6412	time:0.0014289782947700847
round:6413	time:0.001860992663594049
round:6414	time:0.001316121585280685
round:6415	time:0.006012601252190855
round:6416	time:0.003958766975060379
round:6417	time:0.0047927974866887185
round:6418	time:0.002788519475415395
round:6419	time:0.006189097122748318
round:6420	time:0.002548114673989952
round:6421	time:0.0014424496196729871
round:6422	time:0.006128681950515214
round:6423	time:0.002333439854911624
round:6424	time:0.0035111569054714236
round:6425	time:0.002189115474740573
round:6426	time:0.0014588072648394222
round:6427	time:0.005284400702279249
round:6428	time:0.0014314539099559715
round:6429	time:0.0021326095698950115
round:6430	time:9.899737048330936e-05
round:6431	time:0.005436763811420617
round:6432	time:0.00024551008164994033
round:6433	time:0.00037771060960367414
round:6434	time:0.0020565929118832823
round:6435	time:0.004120605344870791
round:6436	time:0.001772532400067498
round:6437	time:0.0036200346802072146
round:6438	time:0.0011103377241501488
round:6439	time:0.004871027315275967
round:6440	time:0.005120142507918678
round:6441	time:0.00420452683468902
round:6442	time:0.00384693697959427
round:6443	time:0.0016823631515554655
round:6444	time:0.0019351823928578566
round:6445	time:0.0022246865678483847
round:6446	time:0.006357954489865224
round:6447	time:0.0033741079454438242
round:6448	time:0.010189884827856264
round:6449	time:0.0024334620132198843
round:6450	time:0.0031514014292788666
round:6451	time:0.0007715458175565158
round:6452	time:0.005204996096955804
round:6453	time:0.0022922270223733952
round:6454	time:0.0035308380375971386
round:6455	time:0.007944472226392545
round:6456	time:0.010761614756100215
round:6457	time:0.004325752575649795
round:6458	time:0.005235339416193314
round:6459	time:0.0021377529026588567
round:6460	time:0.0024784883024058855
round:6461	time:0.007722160329580148
round:6462	time:0.00037712195198216726
round:6463	time:0.013699325447119371
round:6464	time:0.002011637761033664
round:6465	time:0.0013447203925376562
round:6466	time:0.004853524869801392
round:6467	time:0.0013859817423391805
round:6468	time:0.010178969872014979
round:6469	time:0.011122448570808486
round:6470	time:0.0056755325615722866
round:6471	time:0.00880255635048178
round:6472	time:0.005830706418523901
round:6473	time:0.0023345952922723453
round:6474	time:0.0015945157882532063
round:6475	time:0.003645341063880428
round:6476	time:0.0081805411487048
round:6477	time:0.0032998064855837557
round:6478	time:0.0019729715912316266
round:6479	time:0.006002351524680269
round:6480	time:0.010928330517852575
round:6481	time:0.004950262341896062
round:6482	time:0.006742082738100003
round:6483	time:0.006929191260135102
round:6484	time:0.003057228654687808
round:6485	time:0.009003589924907377
round:6486	time:0.006856034041688763
round:6487	time:0.0017773645049876479
round:6488	time:0.0008706976409200736
round:6489	time:0.004206573043274944
round:6490	time:0.0059306479968597265
round:6491	time:0.0013900892860701309
round:6492	time:0.0025030591809178625
round:6493	time:0.0004687772236327188
round:6494	time:0.00218643200751522
round:6495	time:0.00247526656779649
round:6496	time:0.006379211943253854
round:6497	time:0.007853928930231069
round:6498	time:0.003718323240917385
round:6499	time:0.004154739911421262
round:6500	time:0.004918546529043291
round:6501	time:0.0031870479020554587
round:6502	time:0.010434945591890218
round:6503	time:0.0008614757728360777
round:6504	time:0.0005511819577094708
round:6505	time:0.0013665023748241965
round:6506	time:0.006078230161786878
round:6507	time:0.0012008375191538633
round:6508	time:0.0014932872708218877
round:6509	time:0.0017908767665646486
round:6510	time:0.0010420074012807842
round:6511	time:0.0058298976128585275
round:6512	time:0.0043506512148761885
round:6513	time:0.0018702228942008197
round:6514	time:0.002120380886686065
round:6515	time:0.002245469265484811
round:6516	time:0.002376689679923914
round:6517	time:0.0010513743770941381
round:6518	time:0.0017704447365086216
round:6519	time:0.0073735254217819875
round:6520	time:0.005186345608112413
round:6521	time:0.003036877111270491
round:6522	time:0.001320346726351664
round:6523	time:0.013245667952128191
round:6524	time:0.0026085412510413685
round:6525	time:0.007736536793534181
round:6526	time:0.0032332274376678733
round:6527	time:0.0032607982834179147
round:6528	time:0.00021415925151383377
round:6529	time:0.0027377793715837504
round:6530	time:0.0034304050517610907
round:6531	time:0.0009965268723528176
round:6532	time:0.00427317108735194
round:6533	time:0.004199244560903502
round:6534	time:0.0012374876479439609
round:6535	time:0.0008348879557643093
round:6536	time:0.0025432956545248155
round:6537	time:0.0023425130650222663
round:6538	time:0.005166523039876639
round:6539	time:0.0035581139773544082
round:6540	time:0.0031870479020554587
round:6541	time:0.0024606123049234845
round:6542	time:0.005291748847038629
round:6543	time:0.0054835992375826875
round:6544	time:0.002700181491522429
round:6545	time:0.0029541341073263724
round:6546	time:0.001050927929718296
round:6547	time:0.0015499052785051296
round:6548	time:0.0004681529583456038
round:6549	time:0.0052117278157980534
round:6550	time:0.0022549903135131084
round:6551	time:0.0026550884171361324
round:6552	time:0.0010222002543394174
round:6553	time:0.0031572227577233206
round:6554	time:0.0007393979610043328
round:6555	time:0.0036947929301326577
round:6556	time:0.006957936671506106
round:6557	time:0.00472789595600098
round:6558	time:0.004540200174871499
round:6559	time:0.0022112925258305975
round:6560	time:0.001761148849093527
round:6561	time:0.002557218809148229
round:6562	time:0.00193625927314903
round:6563	time:0.001335578138770821
round:6564	time:0.0011206074328317776
round:6565	time:0.004602805373925923
round:6566	time:0.005806428891738154
round:6567	time:0.0032607982834179147
round:6568	time:0.0013512437478611567
round:6569	time:0.005124972433040271
round:6570	time:0.002796988547877558
round:6571	time:0.0031780973422560845
round:6572	time:0.004998977828663847
round:6573	time:0.0011654613276973072
round:6574	time:0.0005309860441648568
round:6575	time:0.00570490909985473
round:6576	time:0.0030806564256264015
round:6577	time:0.0024855370781182683
round:6578	time:0.0008243307828939986
round:6579	time:0.00495631408566411
round:6580	time:0.001066409818254226
round:6581	time:0.006960779719759489
round:6582	time:0.0028564439178769786
round:6583	time:0.006258617784095647
round:6584	time:0.006567704991301963
round:6585	time:0.00018766024969589203
round:6586	time:0.0034039430151884867
round:6587	time:0.0024892834887487903
round:6588	time:0.0009389756193274004
round:6589	time:0.002568548189806083
round:6590	time:0.005608348129725522
round:6591	time:0.000892079526617226
round:6592	time:0.0045278450119148345
round:6593	time:0.0007783250779373831
round:6594	time:0.0016495469882991222
round:6595	time:0.001451557456750054
round:6596	time:0.0019327895194992757
round:6597	time:0.007128551532310326
round:6598	time:0.0009542713654706405
round:6599	time:0.002517096364552029
round:6600	time:0.00565874315871873
round:6601	time:0.0005591653384354906
round:6602	time:0.0037677017708039285
round:6603	time:0.0011336675967072178
round:6604	time:0.002019384553692937
round:6605	time:0.00348687584333622
round:6606	time:0.0032252694779918594
round:6607	time:0.004732687118990828
round:6608	time:0.001403572188370054
round:6609	time:0.0009675994577803358
round:6610	time:0.0013320289967537326
round:6611	time:0.002249584001632356
round:6612	time:0.004527357971162879
round:6613	time:0.003998873823509333
round:6614	time:0.005350809337635223
round:6615	time:0.004177127363301626
round:6616	time:0.003546312502069437
round:6617	time:0.002061460570221747
round:6618	time:0.0032252694779918594
round:6619	time:0.0023531697923737886
round:6620	time:0.0025840160112423106
round:6621	time:0.005435610388772376
round:6622	time:0.0011840173631802078
round:6623	time:0.005097871686260976
round:6624	time:0.005561302063758829
round:6625	time:0.005814787107990806
round:6626	time:0.000388589285092703
round:6627	time:0.002356806395087546
round:6628	time:0.004474030144490386
round:6629	time:0.0015932913757710956
round:6630	time:0.0018860412377424444
round:6631	time:0.00047292447153067784
round:6632	time:0.0018696084868682439
round:6633	time:0.001497573953195513
round:6634	time:0.006736839123166956
round:6635	time:0.0009464891270367046
round:6636	time:0.0026915778177534233
round:6637	time:0.0007953740744116221
round:6638	time:0.001307243191509145
round:6639	time:0.002431597745831277
round:6640	time:0.0008782753909841521
round:6641	time:0.009625676876206062
round:6642	time:0.003578869443325616
round:6643	time:0.004949746799593005
round:6644	time:0.002395836168750591
round:6645	time:0.004854847437274397
round:6646	time:0.0015731164295808512
round:6647	time:0.004692544174238273
round:6648	time:0.006415669849061836
round:6649	time:0.0009111408931023275
round:6650	time:0.0027481382008953917
round:6651	time:0.0023813586321247194
round:6652	time:0.0020581491931906037
round:6653	time:0.009901800577094388
round:6654	time:0.0019592290138571973
round:6655	time:0.0021564322899198262
round:6656	time:0.008614153471552385
round:6657	time:0.0009400689200360705
round:6658	time:0.0004835137344803082
round:6659	time:0.0021244786066143655
round:6660	time:0.0022579480741239076
round:6661	time:0.001975570923059351
round:6662	time:0.006095088204930574
round:6663	time:0.0024223211483241852
round:6664	time:0.001606802208017014
round:6665	time:0.0038924248901058426
round:6666	time:0.0013295055521924666
round:6667	time:0.0010976409861687163
round:6668	time:0.004612867974714788
round:6669	time:0.002598075628572831
round:6670	time:0.005361521662880353
round:6671	time:0.00283308347539358
round:6672	time:0.0052249962016155
round:6673	time:0.0017655984863981012
round:6674	time:0.0014330983388704734
round:6675	time:0.00565874315871873
round:6676	time:0.0016955681565922337
round:6677	time:0.0032971281900160453
round:6678	time:0.0025988752895309657
round:6679	time:0.001780717958447185
round:6680	time:0.002249584001632356
round:6681	time:0.0034777710568476405
round:6682	time:0.003975765106869561
round:6683	time:0.006742510452316163
round:6684	time:0.004387763149077047
round:6685	time:0.003942809867992777
round:6686	time:0.004109471275074348
round:6687	time:0.0009209054401470724
round:6688	time:0.0029603294867604204
round:6689	time:0.0025286976745646614
round:6690	time:0.0007119046600041587
round:6691	time:0.0035198518900183846
round:6692	time:0.0042104401492351895
round:6693	time:0.0006170402470985521
round:6694	time:0.0003826656751360435
round:6695	time:0.0013848641961043205
round:6696	time:0.0017360071718031823
round:6697	time:0.005367426459701705
round:6698	time:0.004363493127589222
round:6699	time:0.007111845394667379
round:6700	time:0.0034698932985154913
round:6701	time:0.004539842243577396
round:6702	time:0.0022434992773599657
round:6703	time:0.001916295119879243
round:6704	time:0.0015684384053390405
round:6705	time:0.0027310133658556544
round:6706	time:0.00054057528693514
round:6707	time:0.0020741455991690545
round:6708	time:0.0026508490762845553
round:6709	time:0.0014662029102211686
round:6710	time:0.004087220565510563
round:6711	time:0.0018751718859891203
round:6712	time:0.003331272398335306
round:6713	time:0.0003140629466947154
round:6714	time:0.0014124520016281323
round:6715	time:0.0019320752556021125
round:6716	time:0.0033564370158848944
round:6717	time:0.0007645669608097732
round:6718	time:0.00686058934561823
round:6719	time:0.002379258687595952
round:6720	time:0.001008792115560721
round:6721	time:0.00377214905313378
round:6722	time:0.004786593805770396
